Date,AAPL,AMZN,COST,GOOGL,JPM,LMT,META,MSFT,MSTR,NFLX,NVDA,TSLA,TSM,XOM
2010-10-12,10.662142753601074,7.823999881744385,63.34000015258789,13.548297882080078,40.400001525878906,70.55000305175781,,24.829999923706055,8.79699993133545,2.219856977462769,0.2754999995231628,1.3493330478668213,10.270000457763672,64.69999694824219
2010-10-13,10.71928596496582,7.758500099182129,63.36000061035156,13.59609603881836,39.84000015258789,71.12000274658203,,25.34000015258789,8.852999687194824,2.208714008331299,0.2834999859333038,1.369333028793335,10.43000030517578,65.04000091552734
2010-10-14,10.796786308288574,7.776500225067139,63.18000030517578,13.536787033081056,38.720001220703125,70.19999694824219,,25.229999542236328,8.937999725341797,2.1825709342956543,0.2790000140666961,1.3833329677581787,10.369999885559082,65.30000305175781
2010-10-15,11.240714073181152,8.232000350952148,63.70000076293945,15.05130100250244,37.150001525878906,70.0199966430664,,25.540000915527344,8.994999885559082,2.2245709896087646,0.2822499871253967,1.369333028793335,10.34000015258789,65.19000244140625
2010-10-18,11.35714340209961,8.178000450134277,63.209999084472656,15.458208084106444,38.20000076293945,70.04000091552734,,25.81999969482422,8.951000213623047,2.18571400642395,0.2840000092983246,1.348667025566101,10.300000190734863,66.27999877929688
2010-10-19,11.053214073181152,7.933499813079834,62.209999084472656,15.21096134185791,37.68999862670898,69.47000122070312,,25.100000381469727,8.762999534606934,2.133285999298096,0.2822499871253967,1.3366669416427612,10.199999809265137,65.12000274658203
2010-10-20,11.090356826782228,7.933499813079834,62.61000061035156,15.214715003967283,38.09999847412109,69.83000183105469,,25.309999465942383,8.753000259399414,2.187856912612915,0.2822499871253967,1.376667022705078,10.329999923706056,66.01000213623047
2010-10-21,11.054286003112791,8.248499870300293,63.59999847412109,15.315065383911133,37.70000076293945,71.83999633789062,,25.420000076293945,8.71500015258789,2.4670000076293945,0.2772499918937683,1.3833329677581787,10.40999984741211,66.31999969482422
2010-10-22,10.981071472167969,8.456500053405762,64.02999877929688,15.32857894897461,37.70000076293945,71.77999877929688,,25.3799991607666,9.055999755859377,2.4014289379119877,0.2949999868869781,1.3813329935073853,10.600000381469728,66.33999633789062
2010-10-25,11.029999732971191,8.449999809265137,64.11000061035156,15.42792797088623,37.06999969482422,71.41000366210938,,25.190000534057617,8.95300006866455,2.3834290504455566,0.2977499961853027,1.3899999856948853,10.68000030517578,66.19999694824219
2010-10-26,11.001786231994627,8.4975004196167,63.68000030517578,15.480480194091797,37.20000076293945,71.80000305175781,,25.899999618530273,8.993000030517578,2.537429094314575,0.296750009059906,1.4240000247955322,10.619999885559082,66.52999877929688
2010-10-27,10.993928909301758,8.375499725341797,62.97999954223633,15.42717742919922,37.540000915527344,70.88999938964844,,26.049999237060547,8.951000213623047,2.549999952316284,0.3009999990463257,1.399999976158142,10.649999618530272,65.66999816894531
2010-10-28,10.901429176330566,8.342000007629395,62.79999923706055,15.47998046875,37.5099983215332,71.0199966430664,,26.280000686645508,8.961999893188477,2.509999990463257,0.301250010728836,1.4126670360565186,10.760000228881836,66.22000122070312
2010-10-29,10.749285697937012,8.261500358581543,62.77000045776367,15.357857704162598,37.630001068115234,71.29000091552734,,26.670000076293945,9.062999725341797,2.4795711040496826,0.3005000054836273,1.4559999704360962,10.90999984741211,66.48999786376953
2010-11-01,10.863571166992188,8.128999710083008,63.27999877929688,15.390390396118164,37.41999816894531,71.47000122070312,,26.950000762939453,9.053000450134276,2.3910000324249268,0.3009999990463257,1.4273329973220823,10.890000343322754,66.94999694824219
2010-11-02,11.04857063293457,8.230500221252441,63.720001220703125,15.405405044555664,36.959999084472656,71.63999938964844,,27.389999389648438,8.46399974822998,2.451570987701416,0.3072499930858612,1.4166669845581057,10.84000015258789,67.83999633789062
2010-11-03,11.171428680419922,8.423500061035156,63.15999984741211,15.52001953125,37.720001220703125,70.93000030517578,,27.030000686645508,8.541000366210938,2.449429035186768,0.3095000088214874,1.4513330459594729,10.93000030517578,67.97000122070312
2010-11-04,11.366786003112791,8.446499824523926,65.4800033569336,15.622371673583984,39.79999923706055,71.95999908447266,,27.139999389648438,8.835000038146973,2.3974289894104004,0.3100000023841858,1.659999966621399,11.260000228881836,69.37999725341797
2010-11-05,11.32607078552246,8.53849983215332,65.4000015258789,15.642642974853516,40.93999862670898,73.2699966430664,,26.850000381469727,8.949999809265137,2.4014289379119877,0.3152500092983246,1.6293330192565918,11.18000030517578,70.0
2010-11-08,11.37928581237793,8.599499702453613,64.80999755859375,15.684934616088867,40.5099983215332,73.29000091552734,,26.809999465942383,9.020000457763672,2.41614294052124,0.3165000081062317,1.6653330326080322,11.0,70.31999969482422
2010-11-09,11.28857135772705,8.513500213623047,64.22000122070312,15.636136054992676,39.900001525878906,72.55000305175781,,26.950000762939453,9.034000396728516,2.435142993927002,0.3147499859333038,1.6419999599456787,11.140000343322754,70.62999725341797
2010-11-10,11.358214378356934,8.666500091552734,64.44999694824219,15.5875883102417,40.619998931884766,71.91999816894531,,26.940000534057617,9.074999809265137,2.5267140865325928,0.3185000121593475,1.957332968711853,11.25,71.12999725341797
2010-11-11,11.308929443359377,8.518500328063965,65.3499984741211,15.445195198059082,40.02000045776367,70.11000061035156,,26.68000030517578,9.003000259399414,2.502000093460083,0.3152500092983246,1.869333028793335,11.0600004196167,71.83000183105469
2010-11-12,11.001070976257324,8.284000396728516,65.19999694824219,15.097347259521484,39.61000061035156,69.48999786376953,,26.270000457763672,8.847999572753906,2.4714291095733643,0.3314999938011169,1.9893330335617063,11.050000190734863,70.98999786376953
2010-11-15,10.96571445465088,7.945000171661377,65.4800033569336,14.901652336120604,40.08000183105469,69.37000274658203,,26.200000762939453,8.95300006866455,2.4042859077453613,0.3274999856948852,2.053333044052124,11.0600004196167,70.4800033569336
2010-11-16,10.771071434020996,7.888999938964844,65.73999786376953,14.6076078414917,39.61000061035156,68.68000030517578,,25.809999465942383,8.781000137329102,2.3628571033477783,0.3177500069141388,1.9780000448226929,10.859999656677246,68.94000244140625
2010-11-17,10.73214340209961,7.917500019073486,67.0199966430664,14.603352546691896,39.18000030517578,68.55000305175781,,25.56999969482422,8.751999855041504,2.381143093109131,0.3230000138282776,1.965999960899353,10.890000343322754,69.01000213623047
2010-11-18,11.01535701751709,8.208499908447266,66.41000366210938,14.928929328918455,39.65999984741211,69.1500015258789,,25.84000015258789,8.965999603271484,2.404714107513428,0.3330000042915344,1.9926669597625728,11.039999961853027,70.30999755859375
2010-11-19,10.95464324951172,8.241000175476074,66.55999755859375,14.78553581237793,39.40999984741211,69.43000030517578,,25.690000534057617,9.03499984741211,2.4719998836517334,0.34375,2.065999984741211,11.079999923706056,70.54000091552734
2010-11-22,11.191429138183594,8.519499778747559,67.26000213623047,14.795294761657717,38.5099983215332,68.63999938964844,,25.729999542236328,9.083999633789062,2.6902859210968018,0.3440000116825104,2.2266669273376465,11.130000114440918,70.19000244140625
2010-11-23,11.026070594787598,8.40999984741211,66.9000015258789,14.589839935302734,37.630001068115234,68.31999969482422,,25.1200008392334,8.831000328063965,2.6815710067749023,0.335999995470047,2.3046669960021973,10.739999771118164,68.9800033569336
2010-11-24,11.242856979370115,8.862500190734863,67.54000091552734,14.88913917541504,38.15999984741211,69.16000366210938,,25.3700008392334,8.968000411987305,2.696713924407959,0.3442499935626983,2.3646669387817383,11.0,69.87999725341797
2010-11-26,11.25,8.859999656677246,67.22000122070312,14.764764785766602,37.5,68.80000305175781,,25.25,8.937000274658203,2.741429090499878,0.3400000035762787,2.354666948318481,11.0,69.2300033569336
2010-11-29,11.31678581237793,8.974499702453613,66.97000122070312,14.567317008972168,37.90999984741211,68.19999694824219,,25.309999465942383,8.802000045776367,2.8417139053344727,0.34375,2.2886669635772705,10.8100004196167,69.44999694824219
2010-11-30,11.112500190734863,8.770000457763672,67.61000061035156,13.906657218933104,37.400001525878906,68.04000091552734,,25.260000228881836,8.654999732971191,2.941428899765014,0.3402499854564667,2.355333089828491,10.75,69.55999755859375
2010-12-01,11.300000190734863,8.827500343322754,68.30999755859375,14.122873306274414,38.150001525878906,69.4000015258789,,26.040000915527344,8.769000053405762,2.859143018722534,0.3552500009536743,2.289999961853028,11.109999656677246,71.33000183105469
2010-12-02,11.362500190734863,8.826499938964844,69.01000213623047,14.309809684753418,39.310001373291016,69.80000305175781,,26.889999389648438,8.88599967956543,2.7631430625915527,0.359499990940094,2.1566669940948486,11.539999961853027,71.4800033569336
2010-12-03,11.337142944335938,8.784000396728516,68.38999938964844,14.33933925628662,39.61000061035156,69.18000030517578,,27.020000457763672,8.836999893188477,2.6492860317230225,0.3697499930858612,2.0993330478668213,11.970000267028809,71.19000244140625
2010-12-06,11.433929443359377,8.90250015258789,69.19000244140625,14.473472595214844,39.900001525878906,68.77999877929688,,26.84000015258789,8.79699993133545,2.763856887817383,0.3627499938011169,2.02066707611084,11.890000343322754,71.30999755859375
2010-12-07,11.364643096923828,8.838500022888184,69.63999938964844,14.693193435668944,39.25,69.44999694824219,,26.8700008392334,8.821999549865723,2.711570978164673,0.3745000064373016,2.1040000915527344,11.829999923706056,71.45999908447266
2010-12-08,11.464642524719238,8.814499855041504,69.25,14.778278350830078,40.2599983215332,68.7300033569336,,27.229999542236328,8.809000015258789,2.688999891281128,0.3777500092983246,2.157999992370605,11.90999984741211,71.8499984741211
2010-12-09,11.420000076293944,8.742500305175781,71.0199966430664,14.802302360534668,40.810001373291016,68.30999755859375,,27.079999923706055,8.831000328063965,2.729285955429077,0.3714999854564667,2.136667013168335,12.029999732971191,72.0
2010-12-10,11.44857120513916,8.781000137329102,71.25,14.820070266723633,41.43000030517578,68.83999633789062,,27.34000015258789,8.944000244140625,2.780428886413574,0.3737500011920929,2.101332902908325,12.079999923706056,72.18000030517578
2010-12-13,11.488213539123535,8.712499618530273,70.73999786376953,14.880379676818848,41.5099983215332,68.62000274658203,,27.25,8.831999778747559,2.625714063644409,0.3642500042915344,2.0366671085357666,11.899999618530272,72.36000061035156
2010-12-14,11.438928604125977,8.696999549865723,71.20999908447266,14.887638092041016,40.790000915527344,70.0199966430664,,27.6200008392334,8.83899974822998,2.549285888671875,0.3647499978542328,1.9019999504089355,11.90999984741211,72.18000030517578
2010-12-15,11.441429138183594,8.778499603271484,71.05000305175781,14.772272109985352,40.209999084472656,69.72000122070312,,27.850000381469727,8.805000305175781,2.549999952316284,0.3567500114440918,1.97333300113678,12.119999885559082,71.8499984741211
2010-12-16,11.473214149475098,8.902000427246094,72.12000274658203,14.807558059692385,40.0099983215332,70.37000274658203,,27.989999771118164,8.822999954223633,2.595000028610229,0.3572500050067901,2.053999900817871,12.31999969482422,72.22000122070312
2010-12-17,11.450357437133787,8.878999710083008,71.83999633789062,14.784785270690918,39.66999816894531,70.06999969482422,,27.899999618530273,8.800000190734863,2.571713924407959,0.359250009059906,2.0906670093536377,12.6899995803833,72.16999816894531
2010-12-20,11.50749969482422,9.16450023651123,72.30999755859375,14.891390800476074,39.95000076293945,69.6500015258789,,27.809999465942383,8.74899959564209,2.5435709953308105,0.3577499985694885,2.113332986831665,12.329999923706056,72.22000122070312
2010-12-21,11.578571319580078,9.237500190734863,72.31999969482422,15.091841697692873,41.0,69.80000305175781,,28.06999969482422,8.63599967956543,2.6605710983276367,0.371749997138977,2.1506669521331787,12.390000343322754,72.72000122070312
2010-12-22,11.6128568649292,9.23799991607666,72.2699966430664,15.1524019241333,42.15999984741211,69.3499984741211,,28.190000534057617,8.562999725341797,2.647856950759888,0.3757500052452087,2.175333023071289,12.300000190734863,72.80000305175781
2010-12-23,11.557143211364746,9.12950038909912,72.23999786376953,15.12087059020996,42.08000183105469,69.25,,28.299999237060547,8.52299976348877,2.636857032775879,0.3729999959468841,2.00600004196167,12.229999542236328,73.19999694824219
2010-12-27,11.59571361541748,9.107000350952148,72.08000183105469,15.074575424194336,42.66999816894531,69.30999755859375,,28.06999969482422,8.531999588012695,2.571571111679077,0.375,1.703333020210266,12.3100004196167,73.01000213623047
2010-12-28,11.623929023742676,9.054499626159668,72.70999908447266,14.987988471984863,42.61000061035156,69.58000183105469,,28.010000228881836,8.493000030517578,2.623857021331787,0.3734999895095825,1.7606669664382937,12.239999771118164,73.41999816894531
2010-12-29,11.61750030517578,9.168499946594238,72.69999694824219,15.040040016174316,42.36000061035156,69.12999725341797,,27.969999313354492,8.534000396728516,2.5752859115600586,0.3734999895095825,1.848667025566101,12.3100004196167,73.37000274658203
2010-12-30,11.559286117553713,9.137499809265137,72.8499984741211,14.986486434936523,42.22999954223633,68.69000244140625,,27.850000381469727,8.61400032043457,2.568571090698242,0.3747499883174896,1.7666670083999634,12.399999618530272,73.36000061035156
2010-12-31,11.520000457763672,9.0,72.20999908447266,14.864113807678224,42.41999816894531,69.91000366210938,,27.90999984741211,8.54699993133545,2.509999990463257,0.3849999904632568,1.775333046913147,12.539999961853027,73.12000274658203
2011-01-03,11.770357131958008,9.211000442504885,72.47000122070312,15.123873710632324,43.58000183105469,69.87000274658203,,27.979999542236328,8.836999893188477,2.5487139225006104,0.3955000042915344,1.7746670246124268,12.59000015258789,74.55000305175781
2011-01-04,11.831786155700684,9.250499725341797,72.33000183105469,15.06806755065918,44.15999984741211,70.30999755859375,,28.09000015258789,8.899999618530273,2.5910000801086426,0.3942500054836273,1.777999997138977,12.630000114440918,74.9000015258789
2011-01-05,11.928570747375488,9.371000289916992,70.98999786376953,15.241991996765137,44.70000076293945,71.91999816894531,,28.0,8.942000389099121,2.567570924758911,0.4244999885559082,1.7886669635772705,12.359999656677246,74.69999694824219
2011-01-06,11.91892910003662,9.29300022125244,70.6500015258789,15.352852821350098,44.47999954223633,73.18000030517578,,28.81999969482422,8.940999984741211,2.5427141189575195,0.4832499921321869,1.858667016029358,12.869999885559082,75.18000030517578
