Date,AAVE,ADA,AVAX,BTC,CRV,CVX,DOGE,DOT,ETH,FET,HBAR,LINK,LTC,MOG,MON,PENDLE,PEPE,RENDER,TAO,TRAC,UNI,WIF,WLD,XLM,XMR,XRP,ZEC
2025-10-28,228.47537231445312,0.6462730169296265,19.493608474731445,112956.1640625,0.5299720168113708,2.233760118484497,0.19375699758529663,3.053065061569214,3982.262451171875,0.25779101252555847,0.19458100199699402,17.840238571166992,96.72423553466797,0.0,,3.2275869846343994,7.000000096013537e-06,2.4278900623321533,432.3365478515625,0.7228410243988037,6.356197834014893,0.5332940220832825,0.8704839944839478,0.3185800015926361,335.29644775390625,2.6059770584106445,315.8741455078125
2025-10-29,227.5696563720703,0.6401649713516235,19.655668258666992,110055.3046875,0.5398359894752502,2.2910709381103516,0.19238999485969543,3.0796608924865723,3903.35302734375,0.26190200448036194,0.20116299390792847,18.110286712646484,98.55887603759766,0.0,,3.28170108795166,7.000000096013537e-06,2.390270948410034,440.7583923339844,0.7240380048751831,6.2957868576049805,0.5383110046386719,0.8613010048866272,0.3159849941730499,336.3883972167969,2.552021026611328,351.4538879394531
2025-10-30,215.09718322753906,0.6011229753494263,18.13192367553711,108305.546875,0.49333199858665466,2.1617889404296875,0.18271000683307648,2.873090982437134,3804.375244140625,0.24020899832248688,0.19649000465869904,16.80474281311035,93.38381958007812,0.0,,3.0523040294647217,6.000000212225132e-06,2.2330570220947266,415.47308349609375,0.6322849988937378,5.840747833251953,0.49269500374794006,0.7982839941978455,0.2986150085926056,323.07598876953125,2.4397149085998535,345.6934509277344
2025-10-31,228.48794555664062,0.6091650128364563,18.192686080932617,109556.1640625,0.4793759882450104,2.2049388885498047,0.18643300235271454,2.882333993911743,3847.080322265625,0.23657800257205963,0.20113599300384521,17.24004554748535,95.49425506591797,0.0,,3.0619590282440186,7.000000096013537e-06,2.22782301902771,481.9688415527344,0.6341729760169983,5.742857933044434,0.5145959854125977,0.7993540167808533,0.3049420118331909,334.7686462402344,2.508733034133911,405.1412048339844
2025-11-01,222.8101348876953,0.612201988697052,18.695375442504883,110064.015625,0.47894299030303955,2.2253570556640625,0.18728099763393402,2.9667699337005615,3874.18798828125,0.2586820125579834,0.196274995803833,17.1216983795166,101.40185546875,9.999999974752427e-07,,3.1244161128997803,7.000000096013537e-06,2.329360008239746,498.39544677734375,0.588467001914978,5.861264228820801,0.5352320075035095,0.8703219890594482,0.30509600043296814,348.2116394042969,2.505173921585083,411.8503723144531
2025-11-02,231.31866455078125,0.61080402135849,18.859472274780273,110639.625,0.4793359935283661,2.1982951164245605,0.18657299876213074,2.987847089767456,3911.063232421875,0.24642600119113922,0.19487500190734863,17.598976135253906,99.51091003417969,0.0,,3.0589370727539062,7.000000096013537e-06,2.2945499420166016,490.0873718261719,0.5689769983291626,5.869320869445801,0.5454840064048767,0.8438119888305664,0.30510398745536804,347.2256164550781,2.529094934463501,417.7561950683594
2025-11-03,199.62310791015625,0.5523139834403992,16.651477813720703,106547.5234375,0.429747998714447,1.9646660089492798,0.16724300384521484,2.5833070278167725,3602.30810546875,0.2090200036764145,0.17535099387168884,15.24285888671875,87.39720153808594,0.0,,2.719228982925415,6.000000212225132e-06,2.0002059936523438,465.8806457519531,0.5530970096588135,5.196170806884766,0.44036099314689636,0.7284700274467468,0.2782309949398041,345.416259765625,2.309377908706665,433.6203308105469
2025-11-04,188.5381317138672,0.5214959979057312,16.02454948425293,101590.5234375,0.4235759973526001,1.9112709760665894,0.1626950055360794,2.5136098861694336,3292.574462890625,0.21184800565242767,0.16886399686336517,14.724411964416504,85.4836654663086,0.0,,2.629586935043335,6.000000212225132e-06,1.8657029867172241,401.4043273925781,0.5234370231628418,5.082610130310059,0.4027009904384613,0.7047590017318726,0.27032798528671265,338.5191650390625,2.210616111755371,444.0089416503906
2025-11-05,201.99966430664062,0.5461450219154358,16.648000717163086,103891.8359375,0.4373449981212616,1.9384080171585083,0.16738000512123108,2.6720540523529053,3425.171142578125,0.22428999841213226,0.1753460019826889,15.150303840637207,89.55512237548828,0.0,,2.7296268939971924,6.000000212225132e-06,2.024794101715088,384.7702941894531,0.6389020085334778,5.355745792388916,0.43768200278282166,0.7402129769325256,0.2804180085659027,344.18536376953125,2.3452250957489014,477.6500244140625
2025-11-06,196.98110961914062,0.5309820175170898,16.100040435791016,101301.2890625,0.42023199796676636,1.8249260187149048,0.1614059954881668,2.6639440059661865,3312.2578125,0.23210200667381287,0.16279299557209015,14.716654777526855,87.0000228881836,0.0,,2.590306043624878,6.000000212225132e-06,1.9385319948196411,391.48077392578125,0.6093389987945557,5.244760990142822,0.42419201135635376,0.7039999961853027,0.2693839967250824,359.2898254394531,2.210848093032837,533.6963500976562
2025-11-07,207.8118438720703,0.5760110020637512,17.701526641845703,103372.40625,0.48579901456832886,2.1279730796813965,0.17867299914360046,3.2420198917388916,3435.301025390625,0.3647800087928772,0.1768690049648285,15.769024848937988,101.78585815429688,0.0,,2.775146961212158,6.000000212225132e-06,2.436944007873535,399.6434020996094,0.6744800209999084,5.864739894866943,0.4795840084552765,0.8328700065612793,0.29155200719833374,368.1884765625,2.3141629695892334,642.8118286132812
2025-11-08,202.469482421875,0.5684229731559753,17.475784301757812,102282.1171875,0.47962701320648193,2.058506965637207,0.17618200182914734,3.2495250701904297,3400.3759765625,0.3413139879703522,0.1754940003156662,15.515359878540039,106.15178680419922,0.0,,2.770857095718384,6.000000212225132e-06,2.316817045211792,367.57135009765625,0.6309729814529419,6.015263080596924,0.4754270017147064,0.816195011138916,0.28336799144744873,366.3408203125,2.2848949432373047,604.1056518554688
2025-11-09,212.1888427734375,0.5786349773406982,17.776567459106445,104719.640625,0.48008599877357483,2.0663020610809326,0.1792600005865097,3.2328670024871826,3582.621337890625,0.350257009267807,0.17660200595855713,15.927966117858887,110.16724395751953,0.0,,2.804080009460449,6.000000212225132e-06,2.406135082244873,381.7369689941406,0.6516969799995422,6.567537784576416,0.480338990688324,0.8169450163841248,0.28571799397468567,416.0004577636719,2.367656946182251,614.1033325195312
2025-11-10,228.17510986328125,0.5929700136184692,18.167652130126953,105996.59375,0.5228970050811768,2.2756659984588623,0.18181400001049042,3.260983943939209,3568.4599609375,0.3506540060043335,0.19376599788665771,16.34421157836914,104.2005844116211,0.0,,2.9123740196228027,6.000000212225132e-06,2.5195720195770264,386.8734130859375,0.6630539894104004,9.25904655456543,0.4976300001144409,0.8290150165557861,0.300478994846344,386.8298034667969,2.526365041732788,519.370849609375
2025-11-11,207.57310485839844,0.5565279722213745,17.014080047607422,102997.46875,0.4680350124835968,2.0382230281829834,0.17202499508857727,3.0523529052734375,3415.2822265625,0.33024299144744873,0.17773699760437012,15.298300743103027,99.66584777832031,0.0,,2.673099994659424,6.000000212225132e-06,2.3211588859558105,363.1675109863281,0.6171900033950806,8.220189094543457,0.46042299270629883,0.7711949944496155,0.2816070020198822,369.3407897949219,2.391724109649658,443.11907958984375
2025-11-12,204.74853515625,0.545261025428772,16.82052993774414,101663.1875,0.45045700669288635,1.9995609521865845,0.1700810045003891,2.9233651161193848,3413.09423828125,0.31162598729133606,0.1739490032196045,15.141704559326172,97.54154205322266,0.0,,2.5804688930511475,6.000000212225132e-06,2.320955991744995,348.5077209472656,0.6409450173377991,7.564602851867676,0.44660401344299316,0.7610380053520203,0.27751898765563965,387.2665710449219,2.3868958950042725,507.01019287109375
2025-11-13,199.3998260498047,0.5311149954795837,16.161346435546875,99697.4921875,0.4620330035686493,1.9446580410003662,0.1642960011959076,2.861380100250244,3232.757080078125,0.2913990020751953,0.16535499691963196,14.584552764892578,96.79256439208984,0.0,,2.51213002204895,4.999999873689376e-06,2.336271047592163,341.55523681640625,0.6103050112724304,7.754570007324219,0.4422740042209625,0.7480109930038452,0.26906898617744446,387.0141906738281,2.3311400413513184,521.0245971679688
2025-11-14,173.78480529785156,0.49842000007629395,15.110730171203613,94397.7890625,0.4287309944629669,1.8356209993362427,0.15746599435806274,2.8097660541534424,3103.78564453125,0.2711459994316101,0.15264900028705597,13.800078392028809,97.51412963867188,0.0,,2.1060791015625,4.999999873689376e-06,2.0922648906707764,334.59783935546875,0.5382729768753052,6.9736480712890625,0.40353700518608093,0.7037479877471924,0.2594049870967865,391.5335693359375,2.2439820766448975,603.5184936523438
2025-11-15,178.49261474609375,0.5034000277519226,15.524422645568848,95549.1484375,0.43052399158477783,1.8632290363311768,0.16313700377941132,2.831317901611328,3166.63134765625,0.28601598739624023,0.15468400716781616,14.120943069458008,101.76781463623047,0.0,,2.3309950828552246,4.999999873689376e-06,2.1348650455474854,335.454345703125,0.5722180008888245,7.355782985687256,0.424111008644104,0.6992869973182678,0.2594889998435974,419.6461181640625,2.235245943069458,671.8980712890625
2025-11-16,173.0508575439453,0.48484501242637634,15.158035278320312,94177.078125,0.42097699642181396,1.848106026649475,0.15866099298000336,2.7873780727386475,3092.847412109375,0.27354899048805237,0.1466670036315918,13.741969108581543,95.89550018310547,0.0,,2.431302070617676,4.999999873689376e-06,2.015125036239624,320.509765625,0.5328080058097839,7.183749198913574,0.41005900502204895,0.6735979914665222,0.25416600704193115,406.1081237792969,2.216609001159668,698.4344482421875
2025-11-17,168.7764129638672,0.46553200483322144,14.500166893005371,92093.875,0.4065510034561157,1.7961030006408691,0.15189200639724731,2.6619250774383545,3024.538818359375,0.2673119902610779,0.14565500617027283,13.306071281433105,91.24004364013672,0.0,,2.27380108833313,4.999999873689376e-06,1.9301789999008179,312.28350830078125,0.5126029849052429,7.404909133911133,0.388033002614975,0.6509580016136169,0.24681399762630463,406.5213623046875,2.162097930908203,613.2484130859375
2025-11-18,178.08364868164062,0.4749799966812134,14.572903633117676,92948.875,0.43582600355148315,1.87909996509552,0.16170400381088257,2.7538230419158936,3122.97900390625,0.30009499192237854,0.15048299729824066,13.79493236541748,95.65458679199219,0.0,,2.418687105178833,4.999999873689376e-06,2.0639259815216064,332.0997619628906,0.5144330263137817,7.497844219207764,0.41648200154304504,0.686028003692627,0.256074994802475,403.7989196777344,2.2164790630340576,624.3610229492188
2025-11-19,174.318603515625,0.46323901414871216,14.265960693359375,91465.9921875,0.4294700026512146,1.8346409797668457,0.1543249934911728,2.68806791305542,3023.07080078125,0.32927200198173523,0.14476899802684784,13.521196365356445,92.87193298339844,0.0,,2.38972806930542,4.999999873689376e-06,2.0349199771881104,325.3813171386719,0.4992159903049469,7.202415943145752,0.3972179889678955,0.6666709780693054,0.24609999358654022,365.40863037109375,2.1076180934906006,674.0584106445312
2025-11-20,164.54229736328125,0.4323990046977997,13.808121681213379,86631.8984375,0.4107159972190857,1.721560001373291,0.14909200370311737,2.539591073989868,2831.777587890625,0.31429699063301086,0.13633300364017487,12.925078392028809,87.26893615722656,0.0,,2.2841711044311523,3.999999989900971e-06,1.9025709629058838,305.6325378417969,0.4935550093650818,6.567678928375244,0.3782010078430176,0.6535120010375977,0.2367900013923645,339.2728271484375,1.9987870454788208,655.4822998046875
2025-11-21,157.5379180908203,0.4091469943523407,13.302087783813477,85090.6875,0.3789229989051819,1.65926194190979,0.1401820033788681,2.3453900814056396,2765.69921875,0.29423201084136963,0.13072800636291504,12.119377136230469,82.60244750976562,0.0,,2.136672019958496,3.999999989900971e-06,1.6895910501480103,279.8827819824219,0.5112519860267639,6.431889057159424,0.3283349871635437,0.5922620296478271,0.23155100643634796,336.1737365722656,1.9504029750823975,547.3265380859375
2025-11-22,161.18344116210938,0.40460801124572754,13.22754955291748,84648.359375,0.37063899636268616,1.6308809518814087,0.14030399918556213,2.309506893157959,2767.607421875,0.2783240079879761,0.13165299594402313,12.172947883605957,82.17462921142578,0.0,,2.16013503074646,3.999999989900971e-06,1.7332899570465088,271.83831787109375,0.5185149908065796,6.16935920715332,0.33234700560569763,0.6049889922142029,0.23029400408267975,369.1307373046875,1.9497510194778442,517.20361328125
2025-11-23,167.1612091064453,0.4085490107536316,13.277552604675293,86805.0078125,0.3829970061779022,1.68094801902771,0.14483100175857544,2.2557220458984375,2801.676025390625,0.27518099546432495,0.14814600348472595,12.509099006652832,82.9775390625,0.0,,2.2240240573883057,3.999999989900971e-06,1.7127890586853027,297.10491943359375,0.5378490090370178,6.1312150955200195,0.3348279893398285,0.6087120175361633,0.24703000485897064,389.40020751953125,2.046264886856079,572.0390625
2025-11-24,178.62713623046875,0.42784199118614197,13.890860557556152,88270.5625,0.4104050099849701,1.78118097782135,0.15179400146007538,2.3393540382385254,2952.71337890625,0.27697300910949707,0.14831499755382538,12.964276313781738,85.4774169921875,0.0,0.030087999999523163,2.41860294342041,4.999999873689376e-06,1.836411952972412,291.9427490234375,0.5742549896240234,6.295303821563721,0.37623199820518494,0.6365270018577576,0.25484099984169006,386.7543640136719,2.2258780002593994,519.3253173828125
2025-11-25,178.84600830078125,0.4216170012950897,14.169899940490723,87341.890625,0.41631901264190674,1.812870979309082,0.1529719978570938,2.294471025466919,2957.936279296875,0.2801310122013092,0.1448269933462143,13.065637588500977,85.28216552734375,0.0,0.046213001012802124,2.4680120944976807,4.999999873689376e-06,1.8170499801635742,310.0048522949219,0.5617330074310303,6.222997188568115,0.36618301272392273,0.640887975692749,0.25189998745918274,384.7780456542969,2.1985440254211426,511.9535217285156
2025-11-26,185.86488342285156,0.4356220066547394,14.936302185058594,90518.3671875,0.440436989068985,1.9000370502471924,0.15477800369262695,2.3444418907165527,3027.81201171875,0.26761698722839355,0.14798900485038757,13.45560073852539,86.87049102783203,0.0,0.04708300158381462,2.753873109817505,4.999999873689376e-06,1.825943946838379,309.5067443847656,0.5718870162963867,6.301433086395264,0.38662299513816833,0.6555799841880798,0.2588379979133606,398.25518798828125,2.2242848873138428,526.5174560546875
2025-11-27,185.95701599121094,0.4336850047111511,15.023675918579102,91285.375,0.43946200609207153,1.8891019821166992,0.15268899500370026,2.337851047515869,3014.542236328125,0.2620599865913391,0.1471100002527237,13.348663330078125,86.6272201538086,0.0,0.04077399894595146,2.74509596824646,4.999999873689376e-06,1.7944109439849854,296.9329528808594,0.5590500235557556,6.140358924865723,0.38345399498939514,0.6534429788589478,0.25558799505233765,409.5240478515625,2.200824022293091,489.7618713378906
2025-11-28,185.47557067871094,0.42023101449012756,14.852889060974121,90919.265625,0.42725399136543274,1.880942940711975,0.15027999877929688,2.2849929332733154,3032.304443359375,0.26708701252937317,0.1453769952058792,13.13994026184082,84.3119888305664,0.0,0.035461001098155975,2.753209114074707,4.999999873689376e-06,1.7962759733200073,298.6936340332031,0.5343310236930847,6.131255149841309,0.3813520073890686,0.6496610045433044,0.2534860074520111,411.21490478515625,2.1806480884552,451.9553527832031
